0.452305,0.455545,1.574545,1.570761
0.421114,0.497391,1.579323,1.574545
0.475210,0.382287,1.585426,1.579323
0.355985,0.357150,1.590565,1.585426
0.399685,0.359282,1.594567,1.590565
0.327459,0.319550,1.598364,1.594567
0.224890,0.296677,1.598631,1.598364
0.363997,0.329078,1.591438,1.598631
0.514794,0.267791,1.572058,1.591438
0.401744,0.247033,1.542197,1.572058
0.337818,0.290052,1.490364,1.542197
0.305976,0.258177,1.413522,1.490364
0.301827,0.272921,1.336450,1.413522
0.339474,0.362502,1.250768,1.336450
0.322358,0.344693,1.149652,1.250768
0.280892,0.398700,1.062821,1.149652
0.324751,0.504910,0.958064,1.062821
0.448646,0.563494,0.816449,0.958064
0.406072,0.612435,0.683037,0.816449
0.588978,0.831115,0.539921,0.683037
0.777025,0.725603,0.388629,0.539921
0.752780,0.770845,0.281933,0.388629
0.966337,0.972984,0.195662,0.281933
1.140035,0.993297,0.128684,0.195662
1.007606,0.923262,0.084527,0.128684
0.879740,0.770419,0.063959,0.084527
0.745480,0.799408,0.063494,0.063959
0.686572,0.928353,0.071842,0.063494
0.857718,0.774395,0.079368,0.071842
0.704993,0.832592,0.080872,0.079368
0.735023,0.938117,0.078751,0.080872
0.953347,0.786041,0.074976,0.078751
0.779148,0.989573,0.073672,0.074976
0.997252,0.943975,0.073714,0.073672
1.003422,0.838541,0.073102,0.073714
0.803404,0.993740,0.071465,0.073102
1.007972,0.817874,0.068901,0.071465
0.805935,0.826939,0.066760,0.068901
0.800846,0.975816,0.065302,0.066760
0.996473,0.801329,0.064815,0.065302
0.794025,0.857636,0.065214,0.064815
0.944639,0.977498,0.066038,0.065214
0.986221,0.833480,0.066820,0.066038
0.787094,0.812274,0.066892,0.066820
0.853474,0.957344,0.066304,0.066892
1.000107,0.813915,0.065045,0.066304
0.805597,0.856173,0.064003,0.065045
0.803803,0.929980,0.063289,0.064003
1.010245,0.839662,0.063024,0.063289
0.802928,0.852135,0.062963,0.063024
0.801370,0.997077,0.062904,0.062963
0.994769,0.835299,0.062459,0.062904
0.790081,0.842520,0.062098,0.062459
0.782208,0.981901,0.061872,0.062098
0.971735,0.821921,0.062190,0.061872
0.779584,0.817312,0.062235,0.062190
0.931630,0.979792,0.062319,0.062235
0.987343,0.819735,0.062688,0.062319
0.796382,1.042545,0.063001,0.062688
0.994711,0.971467,0.030192,0.063001
1.095814,0.856635,0.047337,0.030192
1.006721,0.936948,0.097664,0.047337
1.054332,0.757390,0.123628,0.097664
