0.801308,1.007109,0.062463,0.062219
0.994326,0.814680,0.062822,0.062463
0.796159,0.856343,0.063105,0.062822
0.793321,0.942247,0.063166,0.063105
0.986747,0.973183,0.062768,0.063166
0.997664,0.995170,0.062438,0.062768
0.995175,0.837561,0.062355,0.062438
0.797903,0.840736,0.062114,0.062355
0.798546,1.003108,0.062094,0.062114
0.988934,0.838927,0.062364,0.062094
0.800750,0.814607,0.062877,0.062364
0.973445,0.984150,0.062374,0.062877
0.880243,0.841850,0.061401,0.062374
0.979805,0.814040,0.060236,0.061401
0.861413,0.991896,0.059138,0.060236
0.953142,0.819373,0.058277,0.059138
0.856859,0.839450,0.057782,0.058277
0.815811,0.975820,0.057427,0.057782
1.032306,0.810184,0.057492,0.057427
0.827903,0.852426,0.057948,0.057492
0.821326,0.996829,0.058925,0.057948
1.014636,0.796374,0.060628,0.058925
0.803931,0.818201,0.061881,0.060628
0.798178,0.969480,0.062787,0.061881
0.991142,0.830725,0.063910,0.062787
0.789161,0.814542,0.064990,0.063910
0.930760,0.970297,0.066131,0.064990
0.834023,0.838464,0.067238,0.066131
0.938026,0.840318,0.067545,0.067238
0.795796,0.957616,0.066954,0.067545
0.897111,0.808409,0.066305,0.066954
0.828362,0.866262,0.066299,0.066305
0.791689,0.997473,0.065718,0.066299
1.001454,0.818611,0.063694,0.065718
0.803495,0.848298,0.061895,0.063694
0.804026,0.965853,0.060918,0.061895
1.003931,1.038051,0.060506,0.060918
1.005287,0.967424,0.060345,0.060506
0.998694,0.825342,0.059952,0.060345
0.800682,0.828978,0.059473,0.059952
0.798722,0.987997,0.058991,0.059473
0.999539,0.831921,0.058621,0.058991
0.801780,0.826137,0.058475,0.058621
0.802921,0.984534,0.058798,0.058475
0.997265,0.820164,0.059526,0.058798
0.794677,0.852218,0.058046,0.059526
0.946006,0.986304,0.024283,0.058046
1.096836,0.822718,0.050577,0.024283
0.921923,0.790125,0.098535,0.050577
0.924446,0.847809,0.120273,0.098535
0.943090,0.701231,0.127008,0.120273
0.672690,0.668551,0.124018,0.127008
0.607291,0.717956,0.116741,0.124018
0.674538,0.529917,0.106613,0.116741
0.498152,0.525735,0.098468,0.106613
0.464701,0.540025,0.090841,0.098468
0.532686,0.441488,0.082991,0.090841
0.399043,0.411561,0.077262,0.082991
0.370037,0.418417,0.072552,0.077262
0.429366,0.357085,0.068824,0.072552
0.328287,0.339778,0.067176,0.068824
0.366320,0.333408,0.066706,0.067176
0.352874,0.268859,0.067418,0.066706
0.265947,0.238674,0.070141,0.067418
0.260188,0.253209,0.072652,0.070141
0.270822,0.200226,0.072932,0.072652
0.197656,0.186500,0.071903,0.072932
0.178808,0.182914,0.068326,0.071903
0.186217,0.098732,0.060681,0.068326
0.124875,0.130904,0.053799,0.060681
0.107101,0.157816,0.046062,0.053799
0.117063,0.079714,0.039036,0.046062
0.082828,0.105934,0.034903,0.039036
0.071166,0.078130,0.031605,0.034903
0.074640,0.075010,0.029009,0.031605
0.053164,0.042803,0.027621,0.029009
0.051908,0.056508,0.026336,0.027621
0.044288,0.029506,0.024920,0.026336
0.028242,0.042611,0.023710,0.024920
0.024880,0.014367,0.022506,0.023710
0.026218,0.031823,0.021647,0.022506
0.019180,0.044635,0.021371,0.021647
0.020773,0.011523,0.021333,0.021371
0.000000,0.017663,0.025241,0.021333
0.000000,0.026368,0.023791,0.025241
0.000000,0.018840,0.022991,0.023791
0.000000,0.023704,0.022049,0.022991
0.021395,0.022907,0.021870,0.022049
0.000000,0.054718,0.021987,0.021870
0.019663,0.008733,0.022729,0.021987
0.021922,0.024623,0.023908,0.022729
0.000000,0.000000,0.000000,0.000000
0.000000,0.024897,2.018434,0.000000
0.027878,0.037924,2.007110,2.018434
0.031887,0.052034,2.009494,2.007110
0.019465,0.050681,2.026168,2.009494
0.000000,0.045871,2.043528,2.026168
0.000000,0.023752,2.052246,2.043528
0.020098,0.030478,2.049140,2.052246
0.021410,0.023765,2.044565,2.049140
0.000000,0.024688,2.041871,2.044565
0.000000,0.030333,2.040321,2.041871
0.000000,0.037283,2.038741,2.040321
0.000000,0.024843,2.037224,2.038741
0.000000,0.047072,2.035474,2.037224
0.000000,0.015153,2.032952,2.035474
0.000000,0.022555,2.031202,2.032952
0.000000,0.017581,2.029342,2.031202
0.000000,0.014958,2.027112,2.029342
0.035205,0.067370,2.016670,2.027112
0.072836,0.036242,2.022038,2.016670
0.035808,0.013801,2.024398,2.022038
